gene_id,gene_symbol,log2fc,log2fc_se,pval,pval_adj,base_mean
ENSG00000138823,MTTP,0.35671417241928466,0.4750662757049546,0.45272942950493844,0.9487288490569691,4.952087271600531
ENSG00000141577,CEP131,0.327506993906073,0.4361882516150507,0.4527497714481161,0.9487288490569691,17.23809547332477
ENSG00000143771,CNIH4,-0.15723057471221033,0.209412913805412,0.45276337467129835,0.9487288490569691,53.514144814813534
ENSG00000214184,GCC2-AS1,0.3117649420609019,0.4153627555200932,0.4529026132852134,0.9487288490569691,10.62904937426061
ENSG00000135454,B4GALNT1,-0.24725633195695082,0.32947586806442747,0.4529815946997636,0.9487288490569691,9.116104668025518
ENSG00000089220,PEBP1,-0.21347405023127322,0.2845310754271465,0.45309439203977997,0.9487288490569691,467.2699292178167
ENSG00000258315,C17orf49,-0.29736833788499367,0.3964222189926997,0.45317620205635256,0.9487288490569691,16.944648222520954
ENSG00000175595,ERCC4,0.11829077191407862,0.15769415799721762,0.453177737322511,0.9487288490569691,61.606522636658916
ENSG00000243279,PRAF2,-0.20387673450892108,0.27181142603735414,0.4532144561247854,0.9487288490569691,25.485180016902554
ENSG00000123444,KBTBD4,-0.29660870718273646,0.39546611624608224,0.4532408155785683,0.9487288490569691,10.729846677180277
ENSG00000181220,ZNF746,0.14113071406472188,0.18819452491470007,0.4533032852365617,0.9487288490569691,34.86667205238509
ENSG00000259118,ENSG00000259118,-0.3622858124413646,0.48311032553543126,0.4533132148239801,0.9487288490569691,19.77290150750825
ENSG00000061337,LZTS1,0.27309646281025446,0.3642110528841136,0.453356950771413,0.9487288490569691,4.087405152949764
ENSG00000264278,ZNF236-DT,-0.16495499703269983,0.22003931455776618,0.4534586159429411,0.9487288490569691,30.365243419181546
ENSG00000225376,TMEM246-AS1,-0.2682002458255754,0.3577635137092872,0.45346076698762783,0.9487288490569691,63.580735828183
ENSG00000166454,ATMIN,-0.18734382962878943,0.2499178808822229,0.4534826670833684,0.9487288490569691,52.64596798778862
ENSG00000236939,BAALC-AS2,0.41889676260804654,0.558834699167902,0.4535018258454755,0.9487288490569691,2.0391367875964166
ENSG00000002587,HS3ST1,0.29299932883297536,0.39088583401882093,0.4535090480862324,0.9487288490569691,2.476716232081641
ENSG00000135245,HILPDA,-0.27044356495975475,0.3607981550431969,0.45351357127208103,0.9487288490569691,10.187796718335822
ENSG00000132612,VPS4A,-0.12580961368925245,0.16785553580706103,0.4535491161350913,0.9487288490569691,65.39433160506717
ENSG00000119777,TMEM214,0.20223432643343883,0.2700176539571508,0.4538770639430644,0.9493055173189635,16.3034636614559
ENSG00000238197,PAXBP1-AS1,-0.18234558620946584,0.2435263251196604,0.4539949044083659,0.9493967489104077,78.19137932559762
ENSG00000177628,GBA1,-0.20254267944544949,0.2705940562046036,0.4541518771096297,0.9493967489104077,27.761877587195325
ENSG00000102471,NDFIP2,0.10604522786853378,0.1416859688830738,0.4541872222148108,0.9493967489104077,306.58844555447433
ENSG00000258380,ENSG00000258380,-0.46219341814122644,0.6175605475267956,0.45420808010402214,0.9493967489104077,5.189116554251368
ENSG00000114021,NIT2,-0.19620764980512265,0.26218453071865755,0.45424480365493336,0.9493967489104077,25.906420025808938
ENSG00000117533,VAMP4,-0.12884143712967186,0.17216942256915618,0.45425450270373247,0.9493967489104077,66.92889384654215
ENSG00000160877,NACC1,-0.2680585352869984,0.3582291920828106,0.4542865795727773,0.9493967489104077,46.07586209047726
ENSG00000268460,ENSG00000268460,0.2022884870764205,0.27051294228935785,0.45458323552001745,0.9498256111297639,13.146952142512506
ENSG00000058453,CROCC,0.15613198059407538,0.2087956297541252,0.4545963793179011,0.9498256111297639,77.97369752348013
ENSG00000232112,TMA7,-0.28187631056289914,0.37709749777474555,0.4547683137829208,0.9498863459673406,90.22627174003075
ENSG00000153561,RMND5A,0.138809277426129,0.18573161971654933,0.4548433785996405,0.9498863459673406,151.15050026089165
