gene_id,gene_symbol,log2fc,log2fc_se,pval,pval_adj,base_mean
ENSG00000176422,SPRYD4,-0.5360734879650066,0.2604693412137186,0.03957996876556402,0.21415765042819973,16.621904842228567
ENSG00000147684,NDUFB9,-0.5089133479013936,0.2472869497951826,0.03959137358858119,0.21415765042819973,55.86800244874438
ENSG00000117419,ERI3,0.2511202148912255,0.12202731938611242,0.03959958085255259,0.21415765042819973,364.92316830202265
ENSG00000196428,TSC22D2,0.2579062088479444,0.12532750535479953,0.03960376699961873,0.21415765042819973,313.255765673177
ENSG00000237949,LINC00844,-0.5099252280671176,0.24780981202469846,0.03961623578999392,0.21415765042819973,541.9338431821617
ENSG00000203805,PLPP4,0.7222063015461823,0.35097816095986356,0.03961934001772474,0.21415765042819973,124.89104991915708
ENSG00000140905,GCSH,-0.4300722967744667,0.2090164263753004,0.039628501680937386,0.21415765042819973,101.57371408313907
ENSG00000187961,KLHL17,0.8157115221664428,0.3964585509502403,0.03963862668899581,0.21415765042819973,10.034380726375815
ENSG00000258553,PCNX4-DT,-0.5241601707171918,0.2547688623597571,0.03964825056888102,0.21415765042819973,31.628564945507826
ENSG00000130529,TRPM4,-0.8457929837998412,0.4111401766013593,0.03966806442992903,0.21415765042819973,1.6954288636968284
ENSG00000171790,SLFNL1,-0.6091748888336016,0.2961284066412778,0.03967363833578817,0.21415765042819973,5.422448951215811
ENSG00000170448,NFXL1,0.2924789885127837,0.1421811218382115,0.03967782338177123,0.21415765042819973,114.31808251766925
ENSG00000183036,PCP4,-0.6774523971018798,0.32935332034760895,0.03969422402314012,0.2141859730655754,5.843852489555791
ENSG00000175575,PAAF1,-0.23859981227765756,0.11601120499186725,0.03971545144997293,0.21424031731608995,216.23195092551973
ENSG00000204946,ZNF783,-0.30729610476011165,0.14944901060727675,0.039763855308233786,0.21439416697877406,59.454096959365
ENSG00000120690,ELF1,0.2436630939860472,0.1185125382839047,0.039781446466913506,0.21439416697877406,610.5435402848609
ENSG00000186812,ZNF397,0.2528955683795923,0.12300978413025568,0.039792349571182974,0.21439416697877406,385.86930514116216
ENSG00000102271,KLHL4,-0.22430977039782043,0.10910594655404986,0.03979316800453741,0.21439416697877406,875.7877160768969
ENSG00000152128,TMEM163,0.4127266742533151,0.2007702346082931,0.039809855232318135,0.21439416697877406,19.243126680472095
ENSG00000136854,STXBP1,0.3085247690619367,0.15008221673497213,0.03981095602199064,0.21439416697877406,166.3335730582768
ENSG00000173705,SUSD5,-0.7879832829611689,0.3834437950205237,0.0398774217796822,0.2146713405181389,8.29046289432115
ENSG00000182541,LIMK2,0.49768892045361707,0.24219143776202762,0.03988478145015203,0.2146713405181389,31.59728503905233
ENSG00000066422,ZBTB11,0.24814657203687043,0.1207788828550608,0.03992223452467427,0.21481271835579843,112.77692914101489
ENSG00000206417,H1-10-AS1,-0.4723130393933075,0.22992598518462232,0.03995672526521638,0.21493808179081667,8.659599831247652
ENSG00000198042,MAK16,-0.6075247880467992,0.29579475677274153,0.03998801019441563,0.21504613491278568,11.68841457975238
ENSG00000120314,WDR55,-0.4515794001307689,0.2199490727069655,0.04006201636722601,0.21538380803925206,22.03354645595239
ENSG00000279467,ENSG00000279467,-0.6894639596057907,0.33585881512524535,0.04008822781852058,0.2154644072283429,1.994703559629301
ENSG00000258731,DDHD1-DT,-0.9357131791646414,0.45585575677993023,0.04010635145803968,0.21550150346955627,2.6076956310605017
ENSG00000243156,MICAL3,0.2495267298407902,0.12158557992800668,0.04014319680336003,0.21559315185104105,1253.878117069672
ENSG00000187815,ZFP69,-0.6129810828475096,0.2986880664525141,0.040145860811254055,0.21559315185104105,11.718992918922421
ENSG00000072518,MARK2,0.17449907529283795,0.0850375080580322,0.04016725249624385,0.21564772628959097,232.93202551992752
ENSG00000267498,UQCRFS1-DT,-0.6292312975671784,0.3067937005543791,0.04026776643120686,0.2160323138798929,8.049724765126827
ENSG00000267127,ENSG00000267127,-0.49589142960558463,0.24179175920260745,0.0402763998768214,0.2160323138798929,12.13670965184242
ENSG00000225526,MKRN2OS,-0.6539887918452119,0.3188848737117702,0.04028041149478418,0.2160323138798929,12.48796822797498
ENSG00000259326,ENSG00000259326,0.6962568841001041,0.33950069314139103,0.04028388439928643,0.2160323138798929,1.7884874852634742
ENSG00000101901,ALG13,0.23579486770778893,0.11499067751385086,0.04031016771216106,0.21609876952179768,266.4840461811502
ENSG00000197063,MAFG,0.44075730551348413,0.21495448973256046,0.04031878208688821,0.21609876952179768,57.37752168532382
ENSG00000122678,POLM,-0.37566269109303313,0.18323973357566783,0.04035312228332762,0.21617115025489753,27.99831915378511
ENSG00000157542,KCNJ6,0.6691186068816094,0.326388991751075,0.040358100675405344,0.21617115025489753,43.428445125632415
ENSG00000239335,LLPH-DT,0.5342630723801844,0.2606182504664402,0.04036605628067395,0.21617115025489753,6.38844923633529
ENSG00000078018,MAP2,0.42967946365185283,0.20965948094731654,0.04042146853051445,0.21636560276690298,221.74553981424518
ENSG00000287562,ENSG00000287562,0.46004365712936046,0.2244793515701688,0.040424900162864395,0.21636560276690298,25.67655275356714
ENSG00000163701,IL17RE,-0.6233066635862148,0.3041779908429644,0.04044734231641158,0.21639333830070467,2.082239095446454
ENSG00000162949,CAPN13,-0.5067160659438099,0.2472874806262168,0.040452618438842416,0.21639333830070467,43.74654397147987
ENSG00000224271,EPIC1,0.7028441487923336,0.34305450720960745,0.040483365528911346,0.21646830808890904,59.03911746711841
ENSG00000119396,RAB14,0.2804735509221496,0.13690162452934312,0.040489177393009855,0.21646830808890904,227.26901621687787
ENSG00000162975,KCNF1,-0.9200351527169137,0.44913734426773605,0.04051597891284401,0.21652986367034235,3.197134948553621
ENSG00000285769,ENSG00000285769,0.4698900938044552,0.2293964869175536,0.04052324151381017,0.21652986367034235,89.96563687365327
ENSG00000279529,ENSG00000279529,-0.5285234902941278,0.2580981862815223,0.04058338920437412,0.21675589404956877,16.46135626275707
ENSG00000173436,MICOS10,-0.5558757789810229,0.2714683960820147,0.040593035755249085,0.21675589404956877,51.068547927603305
ENSG00000100376,FAM118A,0.6425488807351813,0.31380616477862844,0.04059940381672041,0.21675589404956877,79.47239809866005
