gene_id,gene_symbol,log2fc,log2fc_se,pval,pval_adj,base_mean
ENSG00000153094,BCL2L11,0.7430981849271916,0.17524097981239115,2.2308589282035525e-05,0.008375140162904625,115.5479401567597
ENSG00000198931,APRT,-1.265013288334559,0.299028290886689,2.3326223459039724e-05,0.008566809111239502,32.29359696459542
ENSG00000184677,ZBTB40,0.5604237840792101,0.13268893721924874,2.404403585016607e-05,0.008642551950057566,247.57020640771623
ENSG00000257727,CNPY2,-0.8654816514442939,0.20663621617463815,2.8088897802792897e-05,0.009356948905766627,304.3830505140518
ENSG00000116991,SIPA1L2,1.0915821987463563,0.26084920538015915,2.8551149145456176e-05,0.009356948905766627,257.81247969510986
ENSG00000112902,SEMA5A,0.8842666677509105,0.21140781280557475,2.8800021038441523e-05,0.009356948905766627,663.4497167113753
ENSG00000100842,EFS,-0.8345698110825308,0.19968408351777822,2.922138734242279e-05,0.009356948905766627,290.9596524936009
ENSG00000206140,TMEM191C,-1.498108119584965,0.35844675129768244,2.922226810303492e-05,0.009356948905766627,12.815705548168932
ENSG00000008513,ST3GAL1,1.2113339306037147,0.2899026976072607,2.9354699420245726e-05,0.009356948905766627,136.14203758969285
ENSG00000137133,HINT2,-1.5184203566826342,0.36414279126356713,3.048018804955713e-05,0.009535783276096632,26.118547985856626
ENSG00000115825,PRKD3,0.5590133454388284,0.13452947001019774,3.248289134228947e-05,0.009616172850632175,212.57074918877322
ENSG00000073417,PDE8A,-0.5067065730906636,0.12210523721710612,3.328342469024353e-05,0.009616172850632175,8740.784318430624
ENSG00000129538,RNASE1,-1.3321767811075311,0.3211420171326522,3.350291282166406e-05,0.009616172850632175,868.2963374161598
ENSG00000112029,FBXO5,1.2183481735121597,0.29370704435013617,3.351364085436028e-05,0.009616172850632175,20.46894087322661
ENSG00000188290,HES4,-2.233207100598686,0.5388840255529939,3.411016698352095e-05,0.009616172850632175,36.48553769474748
ENSG00000107317,PTGDS,-1.1630337383278595,0.2808004200870529,3.445128652328692e-05,0.009616172850632175,6686.304387530542
ENSG00000150457,LATS2,0.6160687892920662,0.14880675124801743,3.4721590143752966e-05,0.009616172850632175,144.62758015281173
ENSG00000172508,CARNS1,-1.289168630697925,0.3118252187410375,3.560897086670365e-05,0.00970287022293696,1368.2916818465478
ENSG00000039319,ZFYVE16,-0.9592800536566026,0.2332467845117821,3.9101481879462715e-05,0.010380943401822862,2759.840744999476
ENSG00000287689,ENSG00000287689,2.0123323353809077,0.4898630641712827,3.991887461174286e-05,0.010380943401822862,21.73078320204826
ENSG00000189221,MAOA,1.1630784805661796,0.2832516436454312,4.022791325235561e-05,0.010380943401822862,24.40121932891927
ENSG00000287001,ENSG00000287001,1.8526373959219453,0.45181916992294197,4.124442374643502e-05,0.010380943401822862,37.302867878982
ENSG00000079101,CLUL1,-1.6991108704741122,0.4145117976032828,4.1482223693037564e-05,0.010380943401822862,56.80247815281746
ENSG00000140044,JDP2,1.2894119508979387,0.3148913349538595,4.2256243898678736e-05,0.010380943401822862,70.89739767017518
ENSG00000111907,TPD52L1,2.36753750525602,0.5784226602822178,4.25657647755204e-05,0.010380943401822862,206.04973697823195
ENSG00000158555,GDPD5,1.016520494059401,0.2484974359226509,4.301326140213095e-05,0.010380943401822862,41.34726559287745
ENSG00000102125,TAFAZZIN,-0.6291716713024105,0.1541722644999052,4.4849038889679214e-05,0.010671544549327333,290.00373892801
ENSG00000176912,TYMSOS,-0.9333169744837407,0.22897027983645465,4.578768774400654e-05,0.01074357217704509,321.1977088000176
ENSG00000130766,SESN2,1.1287712636622151,0.27742161631948925,4.7257210284650754e-05,0.010936483706149176,32.46602829913926
ENSG00000118298,CA14,-0.9990743429230877,0.2458302935654609,4.8221980006844255e-05,0.011008947705886849,66.09367985189093
ENSG00000078098,FAP,1.260516859188595,0.3108765247959786,5.0194669354420273e-05,0.011285991155877202,64.57996952187465
ENSG00000165806,CASP7,1.6177914398518518,0.399252941574559,5.077159511345255e-05,0.011285991155877202,38.173039468158834
ENSG00000166091,CMTM5,-1.5451118731975249,0.3816059981067349,5.1443172144498656e-05,0.011286765587131951,316.0200202829535
ENSG00000214021,TTLL3,-0.49822419220854824,0.12324946254065837,5.290584404011747e-05,0.011304657608209565,248.19959811730078
ENSG00000213398,LCAT,-0.9021606264181506,0.22321328036122212,5.306558995444975e-05,0.011304657608209565,15.111962944728207
ENSG00000167113,COQ4,-0.6788961196991029,0.16810809103915858,5.380555972801772e-05,0.011304657608209565,250.52110550089265
ENSG00000165632,TAF3,0.4037390247029186,0.1000163498954636,5.420132983692286e-05,0.011304657608209565,742.3152048042626
ENSG00000176209,SMIM19,-0.7087060625622037,0.17605267813564096,5.684613698124447e-05,0.011599729660152573,116.40628893426914
ENSG00000171792,RHNO1,-0.7933217756973375,0.1971014098802979,5.698931939106568e-05,0.011599729660152573,17.462161551921604
ENSG00000133958,UNC79,-0.8238383885536797,0.20625803075227112,6.490965094196896e-05,0.013054567178733614,1277.3496429693048
ENSG00000143457,GOLPH3L,0.48467348369013546,0.12182387398867542,6.935811202844171e-05,0.013785128760099932,112.98163051490279
ENSG00000106080,FKBP14,-0.7764517030188083,0.19552145879397795,7.151629392612271e-05,0.013973158109983749,98.36634750547941
ENSG00000276663,ENSG00000276663,-1.098623664521869,0.2769213683665164,7.26986032512159e-05,0.013973158109983749,35.23487802837736
ENSG00000166136,NDUFB8,-0.8401883835497718,0.21185316487864908,7.311963597033677e-05,0.013973158109983749,384.3606848229638
ENSG00000011105,TSPAN9,0.8671300582074553,0.21873489296242768,7.361258859882524e-05,0.013973158109983749,89.32976851396867
ENSG00000100142,POLR2F,-0.7366842629243939,0.18619409620373548,7.604337625136133e-05,0.014274186648783315,4092.2138909554274
ENSG00000198825,INPP5F,0.7094129018864161,0.1797275856618631,7.90848759249764e-05,0.014681976855786276,546.4435328290617
ENSG00000213186,TRIM59,-0.8442457767183948,0.21406094080314741,8.015017432143532e-05,0.014718011358547046,1630.2268445609943
ENSG00000150551,LYPD1,1.3024862093228278,0.33103754194565255,8.335014935257628e-05,0.01472170582355993,48.17942148886405
ENSG00000240405,SAMMSON,-1.4117040695028726,0.358939842297221,8.389839537045308e-05,0.01472170582355993,268.8882873124289
ENSG00000119900,OGFRL1,1.633534337018052,0.41547892742766646,8.43507981006582e-05,0.01472170582355993,192.11091653981384
ENSG00000257740,ENSG00000257740,-1.7471739249703786,0.4444180352240308,8.446143017205855e-05,0.01472170582355993,14.133113216617216
ENSG00000126822,PLEKHG3,-0.4629481878219972,0.11777288775737574,8.464418272671425e-05,0.01472170582355993,1111.2446382037542
ENSG00000280165,PCDH20,1.8270464926127674,0.4652661062914573,8.605310054846347e-05,0.01472170582355993,39.34704037145185
ENSG00000043143,JADE2,0.788130831780424,0.20073227123095308,8.627020696889032e-05,0.01472170582355993,457.85539711488093
ENSG00000102934,PLLP,-0.5424528258517733,0.13838751778898592,8.861867319726231e-05,0.014971238649945495,1900.9547657955984
ENSG00000232442,MHENCR,-0.7138748069144201,0.18234880579954582,9.044689132706062e-05,0.01512880972355804,65.8344730187546
ENSG00000224905,ENSG00000224905,0.568844655031906,0.14543257957089736,9.176352955431082e-05,0.015198559493044383,208.36842924683697
ENSG00000282885,ENSG00000282885,1.4207492225550902,0.36399689921534106,9.493294124204655e-05,0.015541773902030907,190.20666582001505
ENSG00000154553,PDLIM3,0.6135858739339803,0.15727709807268905,9.567565323849973e-05,0.015541773902030907,69.62890023371921
ENSG00000168066,SF1,-0.47801589015610924,0.1228416337990559,9.970106246222799e-05,0.016041426183208377,1306.611832320996
ENSG00000114779,ABHD14B,-0.6160198710410063,0.15844510481064003,0.00010111224887202766,0.01611500313626448,45.61422286153183
ENSG00000172663,TMEM134,-0.8128765609458541,0.20965365425767135,0.00010565014660142224,0.016670971906558446,93.18428319845583
ENSG00000110583,NAA40,-0.6326024116393614,0.16331448914225322,0.0001072733268911393,0.016670971906558446,92.82729413171585
ENSG00000187239,FNBP1,-0.43478388778516824,0.112428001544094,0.00011008282285358,0.016670971906558446,4332.409945478073
ENSG00000235597,LINC01102,-0.8483670251403075,0.21945113374691536,0.00011069912044366168,0.016670971906558446,343.531232671657
ENSG00000145246,ATP10D,0.515917107115474,0.13351089928662785,0.00011143920632500877,0.016670971906558446,259.06796031143745
ENSG00000227544,LINC03013,-0.9567806112887018,0.2477657561247609,0.00011263131452443955,0.016670971906558446,503.9085877247959
ENSG00000255557,ENSG00000255557,-1.1209332374905976,0.2904227256517744,0.00011354447782744262,0.016670971906558446,21.687637655661728
ENSG00000138646,HERC5,0.9823474425219036,0.2546059020313449,0.00011417571117462934,0.016670971906558446,80.32463026284161
ENSG00000174851,YIF1A,-1.1622254822826346,0.3012670602571889,0.00011441621839174086,0.016670971906558446,68.26994427077092
ENSG00000246214,RETREG1-AS1,-0.8081978919072597,0.2095984694394339,0.00011528853124110669,0.016670971906558446,39.52947357518368
ENSG00000151929,BAG3,2.396809679307127,0.621646931528185,0.00011545541097829634,0.016670971906558446,65.16102022784327
ENSG00000146242,TPBG,-1.5074947886578969,0.39105022092899366,0.00011573424185834597,,9.370982586620416
ENSG00000276600,RAB7B,-1.8647986255002411,0.4849426343438012,0.00012035571947028266,0.01707231624856113,23.91454779920639
ENSG00000157350,ST3GAL2,0.6098124408832578,0.15864499679364058,0.00012110389620882168,0.01707231624856113,164.7604746812605
ENSG00000001626,CFTR,-1.3060367558713053,0.3397994796047459,0.00012126660055802863,0.01707231624856113,453.32035105241545
ENSG00000253250,C8orf88,0.9821265957934096,0.25659274225675666,0.0001294147635750931,0.01804536888834375,57.5812124354341
ENSG00000204634,TBC1D8,0.604690391046115,0.1580533198524233,0.0001303146089959712,0.01804536888834375,305.25828383679095
ENSG00000076344,RGS11,-0.8152917353317114,0.2137202561223138,0.00013631470101147455,0.018722768771445943,139.15259090899355
ENSG00000225973,PIGBOS1,-0.6845805849362349,0.17997608221118802,0.00014253301369734689,0.01939863226768692,35.02744308433203
ENSG00000179178,TMEM125,-1.4792446797302483,0.3890700075155382,0.00014353196599152748,0.01939863226768692,218.92893723848664
ENSG00000139835,GRTP1,1.2306440157645997,0.3248408833926579,0.00015158902006127874,0.02006107381065869,21.39298615736856
ENSG00000146555,SDK1,0.8991316182939688,0.23737024133554496,0.00015193400287015862,0.02006107381065869,358.38352313731235
ENSG00000271576,PRKACB-DT,-1.0459333230410424,0.2761331790303846,0.00015199582382883345,0.02006107381065869,143.9186014021277
ENSG00000117155,SSX2IP,0.37794094787583005,0.09987338433448331,0.00015420324699298856,0.02016813362846248,266.88793084961645
ENSG00000228679,ENSG00000228679,1.0916994013816568,0.28861034575623223,0.00015519458812004989,0.02016813362846248,20.950881281974556
ENSG00000183814,LIN9,0.7180197313163061,0.18994989594239092,0.00015679810417220242,0.020197367280670616,73.41938819174594
ENSG00000232119,MCTS1,-0.3646926632816558,0.09655804883673987,0.00015877549658186807,0.020197367280670616,227.02020887486196
ENSG00000232934,ENSG00000232934,0.7303590911835137,0.19339243787575905,0.00015900614705393584,0.020197367280670616,36.39188051037019
ENSG00000104691,UBXN8,-0.565090300905096,0.1497116982529825,0.00016031389230140096,0.0202115141532826,89.62041755276938
ENSG00000085788,DDHD2,-0.4917400792662991,0.13045743433996504,0.00016367148271109153,0.020277830815127948,304.4719887339795
ENSG00000068383,INPP5A,0.5298752890514421,0.14058315911362043,0.0001638218178600549,0.020277830815127948,649.0342529699642
ENSG00000162729,IGSF8,-0.925141050593113,0.24551799188880896,0.0001644821839388003,0.020277830815127948,555.9722416157873
ENSG00000198727,MT-CYB,1.9299621012769215,0.5125579159295925,0.0001663131498415969,0.020277830815127948,1462.1287387798616
ENSG00000103335,PIEZO1,0.8659259314042738,0.23004635683635777,0.00016712545499319835,0.020277830815127948,58.72902437875291
ENSG00000163629,PTPN13,0.7483038181531994,0.1988935384297623,0.00016833538722681353,0.020277830815127948,2564.2079103436513
ENSG00000251513,LIX1-AS1,-0.9099911951010644,0.24206297342983937,0.0001703785684986956,0.020277830815127948,208.83487737148332
ENSG00000103852,TTC23,-0.7560338824722795,0.20114437670258548,0.00017082388572040472,0.020277830815127948,158.49850512638784
ENSG00000260349,ENSG00000260349,-1.6238340946032268,0.4324170274317683,0.00017316845488073987,0.020277830815127948,16.17705794557626
ENSG00000065600,PACC1,-0.4472366849871873,0.11910404949159036,0.00017333578879136222,0.020277830815127948,455.35968486546403
ENSG00000090530,P3H2,1.3108433664366441,0.34918687975661744,0.0001740431791283031,0.020277830815127948,164.48225288743237
ENSG00000174917,MICOS13,-1.0478660366974795,0.27940947407895156,0.0001766314866672444,0.020438440655865937,100.36207215976334
ENSG00000198176,TFDP1,-0.6607810151305497,0.1763351535931737,0.0001787470684599752,0.020542537241923953,76.1585268040498
ENSG00000154262,ABCA6,1.362005463676296,0.3642027200983286,0.0001842469489169783,0.02094718175968497,594.4806775851591
ENSG00000175928,LRRN1,0.9085516591790597,0.24299270229592906,0.00018474784433485618,0.02094718175968497,173.06458978299207
ENSG00000237596,PDE7B-AS1,-0.8453834654316107,0.22625408207396397,0.00018664834280931905,0.021021580689470905,11.484131032563914
ENSG00000153207,AHCTF1,0.3516708306114198,0.09421713383907296,0.0001895457204128523,0.02110025298289824,660.0602920692893
ENSG00000287808,DHX9-AS1,-1.026351196396783,0.27500192588773276,0.00018984482380730036,0.02110025298289824,85.44334013053088
ENSG00000281903,LINC02246,0.7500015111906715,0.2011998186135993,0.0001932773135703876,0.02134135251933417,71.21891889176077
ENSG00000136986,DERL1,0.31952700663675454,0.08584420601235256,0.000197515425507654,0.021497093309541235,167.33181020183406
ENSG00000121281,ADCY7,1.0121544247240197,0.27199425235527236,0.0001982511470254069,0.021497093309541235,20.088267163718857
ENSG00000230615,ENSG00000230615,-0.7628471400937596,0.2050162138431645,0.00019850518268547607,0.021497093309541235,96.3717677958638
ENSG00000188706,ZDHHC9,-0.5010804903991043,0.13478909185471663,0.00020119192887813444,0.021514801244467224,933.7798798106935
ENSG00000038219,BOD1L1,0.5547741049008414,0.14927356326591898,0.00020200749245761042,0.021514801244467224,847.5903540411241
ENSG00000117523,PRRC2C,0.4107901530316098,0.1105674185022158,0.0002029698400520399,0.021514801244467224,1435.7273254573292
ENSG00000148341,SH3GLB2,-0.7055110605010257,0.19001143075092897,0.00020482277505793435,0.021514801244467224,470.1086714947163
ENSG00000254303,ENSG00000254303,1.5803592065358352,0.4256597094166609,0.00020503628509288644,0.021514801244467224,30.724521135371525
ENSG00000151849,CENPJ,0.6014314956145548,0.16213347813302023,0.00020768232035046615,0.02165793283951096,165.5959456744578
ENSG00000130254,SAFB2,0.4940197376119454,0.13333754420607524,0.00021136486295450063,0.021906736164130882,403.26742201506426
ENSG00000164985,PSIP1,0.3686296575206138,0.09965219085489695,0.00021631199126227705,0.02226624159613564,737.987314787256
ENSG00000108381,ASPA,-0.5859733615091691,0.15846507030237192,0.00021746950771648992,0.02226624159613564,2063.9424667320764
ENSG00000197982,C1orf122,-1.0709017983648441,0.28974302704569127,0.00021898854266606555,0.02228670144458139,449.12410009123954
ENSG00000196739,COL27A1,1.9389331408107877,0.525084905191016,0.00022196533095188424,0.022454385036533724,47.04669377969765
ENSG00000259363,ENSG00000259363,0.9491667575034557,0.2573576264621129,0.00022591383556168677,0.022531817280123177,65.00618897834623
ENSG00000262877,ENSG00000262877,-0.8234844965225596,0.22335533147837555,0.0002270195758218644,0.022531817280123177,152.58010134868746
ENSG00000117480,FAAH,-0.6613434146216184,0.1794548660766922,0.00022844142019855498,0.022531817280123177,271.184041717399
ENSG00000004059,ARF5,-1.2480564874773372,0.3387451091141077,0.00022928449269487728,0.022531817280123177,60.79705042975777
ENSG00000101049,SGK2,-0.7163546313204655,0.19443833900212062,0.00022939934723459134,0.022531817280123177,269.5207794199093
ENSG00000005889,ZFX,0.542718618566773,0.14742375124884602,0.00023200108135027007,0.022534611811997222,491.23204739480735
ENSG00000166313,APBB1,-0.3824280373385542,0.10389000128846076,0.00023224257759779497,0.022534611811997222,882.7193342881114
ENSG00000186665,C17orf58,-1.177886856747591,0.32018703310170377,0.00023438329260930173,0.022534611811997222,14.507197609336252
ENSG00000225331,LINC01678,-1.6785924525037725,0.45654024102128393,0.00023620787619783838,0.022534611811997222,37.80346433019055
ENSG00000249042,FAM151B-DT,-1.3553354788582364,0.36864342803897493,0.00023641083334344375,0.022534611811997222,864.9737578084773
ENSG00000103363,ELOB,-0.9948136632543363,0.27086790818530965,0.0002400112503995226,0.022534611811997222,252.49022011037144
ENSG00000101974,ATP11C,0.6959080044262886,0.18956852006606523,0.0002415935295457663,0.022534611811997222,433.1758103534115
ENSG00000198840,MT-ND3,2.247654567778229,0.6124432049304134,0.00024256905221463272,0.022534611811997222,2320.1581179721816
ENSG00000131876,SNRPA1,-0.48873231183968197,0.13317528684803662,0.00024270007093911015,0.022534611811997222,188.25434704124766
ENSG00000100225,FBXO7,-0.606308885999665,0.16521703197517823,0.00024276662423247864,0.022534611811997222,886.4778988129659
ENSG00000004777,ARHGAP33,-0.6181819175295504,0.16869244876192147,0.0002477738089893261,0.022873719830959975,148.7409632012
ENSG00000100490,CDKL1,1.0848898675521685,0.29627937535406706,0.0002505350076524185,0.02294302239402281,1586.4646784818467
ENSG00000153814,JAZF1,-0.38621518787275677,0.10551074738310535,0.0002517878399474141,0.02294302239402281,1802.7397215574163
ENSG00000149257,SERPINH1,2.295094770290094,0.6273706351611551,0.0002539177903198537,0.02294302239402281,20.69232631410249
ENSG00000172175,MALT1,0.4819637812854273,0.13174757642463497,0.0002539567413094747,0.02294302239402281,188.56453516961622
ENSG00000136866,ZFP37,-0.6364402869640045,0.17412778756919634,0.0002571634214416227,0.02310914277571688,175.56764667828236
ENSG00000198899,MT-ATP6,2.0577696440132534,0.5636167972445039,0.0002612127264372315,0.023348824340902588,1965.1889213323686
ENSG00000057252,SOAT1,0.5625209000998312,0.15422583206591053,0.00026492339654593056,0.023447856788644243,117.58132510492518
ENSG00000166526,ZNF3,-0.4631306181866748,0.12699157970584043,0.0002653822959156059,0.023447856788644243,172.37369340127077
ENSG00000169047,IRS1,1.0132267806597275,0.27791052620672585,0.00026648446214157066,0.023447856788644243,51.21662615103224
ENSG00000214402,LCNL1,-0.7153992677621609,0.1963298139947107,0.0002685746997072922,0.02350933148629531,137.6252792851118
ENSG00000143194,MAEL,-1.1857619719231538,0.3255494046308756,0.00027016976453678773,0.023527051557136556,16.48048845013546
ENSG00000278558,TMEM191B,-1.5947965109351594,0.4380142974128855,0.0002716137644312257,,9.374985879884875
ENSG00000183979,NPB,-1.6417431193914247,0.4523397776204303,0.00028402935282119423,0.024604316436019832,10.339793177523921
ENSG00000154217,PITPNC1,0.7915087202075026,0.21822079803042047,0.0002866219859817115,0.024604316436019832,302.0597149689654
ENSG00000111639,MRPL51,-0.8859174879062914,0.24426696095330075,0.00028690957368864137,0.024604316436019832,84.752144272049
ENSG00000071994,PDCD2,-0.5071695426961048,0.1398916880068279,0.0002884649115936125,0.02461275866900247,104.2303465476813
ENSG00000112312,GMNN,0.6970072567301041,0.19238099198121322,0.0002911418836692664,0.024618453660463002,45.69561471563748
ENSG00000153406,NMRAL1,-0.6755314708428867,0.18646735850989457,0.0002914461188642477,0.024618453660463002,186.9892577290427
ENSG00000165113,GKAP1,0.4985741172335322,0.13774546951407587,0.0002951364584151222,0.024806145912761562,490.44643011198457
ENSG00000144485,HES6,-1.301703470086709,0.35993914350990924,0.0002986659956076523,0.02486223753744545,90.958748530864
ENSG00000148498,PARD3,0.8123674621601379,0.22463529039014538,0.00029874714218665956,0.02486223753744545,198.17587129743936
ENSG00000206077,ZDHHC11B,0.5034548350193538,0.1394107292202141,0.00030465866768334624,0.02521084817290361,529.8592806484003
ENSG00000185950,IRS2,0.7380922203265102,0.20451567420827513,0.0003074076943370563,0.02521084817290361,571.9487804696548
ENSG00000259336,ENSG00000259336,-1.218707576064536,0.33770861265369245,0.00030767023958747883,0.02521084817290361,288.84163280329096
ENSG00000246705,H2AJ,-1.1962567463461267,0.3315829191833472,0.0003089052664727742,0.02521084817290361,88.79424163706636
ENSG00000198888,MT-ND1,1.984101584934126,0.5507529022844629,0.00031514001156552815,0.025383006593078804,1278.2166121157554
ENSG00000055332,EIF2AK2,0.4086007483722769,0.11342593385316413,0.00031534443575644146,0.025383006593078804,268.48259931050006
ENSG00000175445,LPL,1.45958453624391,0.40519130031471806,0.0003155221607994879,0.025383006593078804,36.71264633426523
ENSG00000165275,TRMT10B,-0.5458957404190063,0.15178866529943758,0.0003226271613903447,0.025600099334792455,315.5831032599913
ENSG00000226200,SGMS1-AS1,-1.0016976054836342,0.27860191785913024,0.0003238387355052593,0.025600099334792455,50.853041062904985
ENSG00000151364,KCTD14,0.8789973618895132,0.24448047506159912,0.00032393291229214154,0.025600099334792455,20.14480502380025
ENSG00000204655,MOG,-0.5657282176719026,0.1573614424026463,0.00032428206805052594,0.025600099334792455,3593.8246785582746
ENSG00000230537,LINC02937,0.9150840385400771,0.2548057493014703,0.0003290318756449339,0.025762558952965725,143.31924794188888
ENSG00000215039,CD27-AS1,-0.6313594895835785,0.17581633647593978,0.0003293898859855923,0.025762558952965725,251.91114440313447
ENSG00000127483,HP1BP3,0.473144536391055,0.13186681839684564,0.0003331623596432694,0.02593753411895573,2266.4988962330126
ENSG00000168014,C2CD3,0.35069602671871963,0.0978412169038355,0.0003379337706305277,0.026188317068954747,435.4888900483158
ENSG00000267337,LINC01478,-1.0984210546677806,0.3064682608312274,0.0003382079842630573,,6.7079976181070995
ENSG00000103260,METRN,-0.8625090235472632,0.24097388280309293,0.0003445639102310911,0.026406048822734077,303.4202843931848
ENSG00000233237,LINC00472,0.7935633785923908,0.22175080363807656,0.0003454042209124439,0.026406048822734077,199.59441625475148
ENSG00000177084,POLE,0.7191704365159176,0.2010523680569988,0.00034751974505669106,0.026406048822734077,83.74540289764235
ENSG00000100906,NFKBIA,1.0137373951380926,0.2834875500461855,0.000348957922744121,0.026406048822734077,266.2050644378177
ENSG00000120925,RNF170,-0.4243873536617759,0.11870664777388822,0.0003501028808161053,0.026406048822734077,605.391239809657
ENSG00000234545,FAM133B,0.3389597601995231,0.09481181345531096,0.0003501216370482084,0.026406048822734077,983.9253550211796
