gene_id,gene_symbol,log2fc,log2fc_se,pval,pval_adj,base_mean
ENSG00000260751,ENSG00000260751,-0.3182867297991212,0.3715420991273198,0.39163062083428346,0.8021038828494579,7.010833572498506
ENSG00000125821,DTD1,-0.15397143553292075,0.17975326682837808,0.3916820184618638,0.8021313421730157,464.74777637099953
ENSG00000105854,PON2,-0.2157493012449587,0.2519046756696534,0.3917367543770579,0.8021650021487088,971.3894196829916
ENSG00000136536,MARCHF7,0.09705584316625844,0.11333544913630113,0.3917991806860096,0.8021650021487088,888.1412991212046
ENSG00000089723,OTUB2,0.44974116585523705,0.5251943191454523,0.39181367714962967,0.8021650021487088,4.834918270244569
ENSG00000149596,JPH2,-0.323911826587292,0.37828392381885756,0.3918504230445099,0.8021650021487088,4.3841247721411465
ENSG00000135414,GDF11,0.20415659855721885,0.23850178170019096,0.3919999283622071,0.802393261021778,53.01916337257242
ENSG00000115306,SPTBN1,0.09518741481725626,0.111225141712996,0.39210374701882034,0.8024789651714825,3171.055737103165
ENSG00000104218,CSPP1,0.087326218789049,0.10204247723536301,0.39211781205239105,0.8024789651714825,819.0399205678744
ENSG00000133028,SCO1,0.11700644118336033,0.13677030266298879,0.392276640813328,0.8026832797330575,134.79367967962153
ENSG00000183172,SMDT1,-0.12522959845195306,0.14640308037484082,0.3923433388297779,0.8026832797330575,108.20375504389987
ENSG00000213639,PPP1CB,0.09751429778693584,0.11403511805922052,0.3924818660856906,0.8026832797330575,563.0839991019423
ENSG00000149657,LSM14B,-0.09841771447392487,0.11509435654184545,0.3924932395962192,0.8026832797330575,84.86718390512796
ENSG00000250337,PURPL,0.45268061978974333,0.5294061738701403,0.39251105531086405,0.8026832797330575,9.4804960909756
ENSG00000155893,PXYLP1,0.12813508143561259,0.14985820289704208,0.3925278084166204,0.8026832797330575,121.27474657465609
ENSG00000115226,FNDC4,0.35085807827036297,0.41034177657656895,0.39252975182577077,0.8026832797330575,15.232422737895828
ENSG00000231749,ABCA9-AS1,-0.37386016861464255,0.43728840570206373,0.39257826373061855,0.8026832797330575,45.66925322095797
ENSG00000236948,ENSG00000236948,-0.3886517778018035,0.45459272903682707,0.39258160030144573,0.8026832797330575,3.38948434733062
ENSG00000255289,ENSG00000255289,0.4498240596351391,0.526195506789374,0.3926280586908024,0.8026832797330575,3.3965299536087845
ENSG00000116584,ARHGEF2,0.0882103011655698,0.10318840274354953,0.3926358299272056,0.8026832797330575,907.9885153142143
ENSG00000114209,PDCD10,-0.08125786596501423,0.09507502315848126,0.39273330447432764,0.8027110678784565,405.5566247141833
ENSG00000182196,ARL6IP4,-0.1650815769817567,0.19315600125244553,0.39274264345726806,0.8027110678784565,173.9420109876591
ENSG00000173208,ABCD2,0.2725797448563048,0.3189497710670864,0.39276347647306686,0.8027110678784565,25.7637856545529
ENSG00000175463,TBC1D10C,-0.4741394896217725,0.5548852515549896,0.3928379485896464,0.8027855639297129,3.4350328283695366
ENSG00000215704,CELA2B,-0.36943054722602964,0.4324972519823944,0.393005205928988,0.8030496388255738,9.858419994006322
