gene_id,gene_symbol,log2fc,log2fc_se,pval,pval_adj,base_mean
ENSG00000177981,ASB8,-0.40070276588360126,0.1560315196014771,0.010226101679684652,0.12652591241978797,206.82655472536217
ENSG00000181291,TMEM132E,1.9186599096355232,0.7471726187049964,0.010231850759642476,0.12652591241978797,12.721844826389185
ENSG00000258332,LINC02394,-1.6577884545977688,0.6457446484482239,0.010250844559463377,0.12667366678979486,10.332222497885954
ENSG00000140983,RHOT2,-0.7276665108596605,0.28353564331008735,0.01027595861693101,0.12689679665688156,204.25335466008195
ENSG00000159140,SON,0.4421730918311714,0.17238297804630423,0.010315725749912819,0.12730044542445607,1450.8861059473284
ENSG00000102024,PLS3,-0.373910595904572,0.14580031262210622,0.010331295181006941,0.1273737634699361,890.5583147839682
ENSG00000288066,ENSG00000288066,-1.1651317373388608,0.4543510510339485,0.01033583542283853,0.1273737634699361,43.571205272925
ENSG00000251209,LINC00923,0.9124529729531935,0.3559509146245951,0.010364551052578531,0.12764015611326163,31.530299231077127
ENSG00000136807,CDK9,-0.46864850987044177,0.18283916199792052,0.0103720178565474,0.1276446824508708,159.92093811047022
ENSG00000138433,CIR1,0.4348575691608798,0.16974931562340548,0.010414226412258218,0.12792798314801831,528.2758054841139
ENSG00000067533,RRP15,0.508708546513961,0.19859632310869493,0.01042151002634249,0.12792798314801831,135.89585494197462
ENSG00000264920,SP2-DT,-0.9733473418982937,0.3800147899047677,0.01042690518293851,0.12792798314801831,20.584806506552557
ENSG00000238113,LINC01410,-1.2942012479951053,0.5052952191178222,0.01042880350654443,0.12792798314801831,13.445975568648555
ENSG00000125845,BMP2,1.220815643688463,0.4766544815963144,0.010430613086484698,0.12792798314801831,39.056050942164894
ENSG00000116690,PRG4,2.0233713725045184,0.7901735221760492,0.010447139756762557,0.1280016292440759,11.959700369518663
ENSG00000246695,RASSF8-AS1,-0.5742819080799517,0.22428526898213946,0.01045223650935858,0.1280016292440759,225.50198141446384
ENSG00000010818,HIVEP2,0.6393196076796375,0.24971256988527202,0.010460532651303034,0.1280016292440759,1409.7558171854243
ENSG00000286746,ENSG00000286746,-1.0500278368029023,0.4101558346048393,0.010465094270789297,0.1280016292440759,151.21475073163094
ENSG00000262265,ENSG00000262265,-0.669567100166278,0.2616178455466446,0.010487332855783137,0.12818643422636358,69.5583007015052
ENSG00000169689,CENPX,-0.622351167801476,0.24324095793391254,0.010510098543973558,0.12837742650859008,71.83898036218721
ENSG00000198892,SHISA4,-0.7725600137784462,0.30218436690053624,0.010570524818386893,0.12902785895084612,200.7852655362332
ENSG00000162144,CYB561A3,-0.677413169148845,0.26503754941735796,0.010590930667896644,0.12918923569116803,85.67343131753488
ENSG00000171992,SYNPO,1.1612081091552555,0.45440499879031454,0.010605136384859623,0.12922111898667146,42.97727361063776
ENSG00000276092,ENSG00000276092,-1.4188741419878377,0.5552629122290582,0.010609037123503135,0.12922111898667146,8.767459994998953
ENSG00000111786,SRSF9,-0.5700299413234822,0.22310001542990118,0.010617494244446106,0.12922111898667146,185.99287167722514
ENSG00000129255,MPDU1,-0.5893560237042798,0.23067811308547462,0.010622292205912149,0.12922111898667146,85.02188129374203
ENSG00000185787,MORF4L1,0.38342884671299005,0.1501715759313222,0.010671618956759374,0.12972042092900476,840.6613335408014
ENSG00000286817,ENSG00000286817,-0.8769933377165928,0.3435052359007251,0.010677765460229536,0.12972042092900476,37.57363455933754
ENSG00000225303,ENSG00000225303,3.942979151006355,1.5444588236574632,0.010680430602723633,,5.946816942526353
ENSG00000132702,HAPLN2,-0.8957428866099374,0.35097686143982737,0.010706278844455564,0.12997899636955507,1864.9651221454576
ENSG00000180209,MYL11,1.066091668955325,0.4178625701784221,0.010732271659754895,0.13020664267367948,83.65954972560334
ENSG00000174365,SNHG11,-1.1780694441636723,0.4618788175476355,0.010753677888146405,0.13037837385628614,41.2385531857604
ENSG00000198720,ANKRD13B,-0.6122620547203244,0.2401001630654993,0.010771437572138599,0.13043560661482756,114.69082971710867
ENSG00000130731,METTL26,-0.699372265116244,0.2742657759382388,0.010772907442882031,0.13043560661482756,144.09735771590184
ENSG00000103502,CDIPT,-0.5425349529715644,0.21279044311198683,0.010784012444854095,0.1304821963381404,120.77409526685359
ENSG00000284966,ENSG00000284966,0.7527333681165127,0.2952641144623335,0.010792204254069345,0.13049349864705234,116.18661846808504
ENSG00000123219,CENPK,1.2756829126926523,0.5007050062213774,0.01084128553857537,0.13096910179252796,17.197033798001797
ENSG00000077044,DGKD,0.6655023331545689,0.26124904889459444,0.010853311327862105,0.13096910179252796,878.2767153850865
ENSG00000117594,HSD11B1,-0.9743861721312485,0.3825505868575986,0.01086291590464979,0.13096910179252796,340.76082913746137
ENSG00000189043,NDUFA4,-0.7720674968471619,0.3031747339521931,0.010877524441472016,0.13096910179252796,368.44073184895905
ENSG00000152207,CYSLTR2,4.334606322121365,1.7021946505420227,0.010881513755200023,0.13096910179252796,8.35311877897282
ENSG00000182325,FBXL6,-1.0775136652295654,0.4231800542878079,0.01088934765723964,0.13096910179252796,36.74843247032718
ENSG00000135540,NHSL1,1.0229768210030632,0.4017837764007537,0.010893774586528885,0.13096910179252796,31.01104191986036
ENSG00000267368,UPK3BL1,-1.1752042210020905,0.46158579189456866,0.010896059335582525,0.13096910179252796,146.40588511585807
ENSG00000251867,ENSG00000251867,-0.7549904747327908,0.29654200803037917,0.010897095455040147,0.13096910179252796,44.796482777107926
ENSG00000271147,ARMCX5-GPRASP2,0.6337478776241346,0.24900561967661594,0.010924183002117406,0.13120695416036804,408.54559744356783
ENSG00000134153,EMC7,-0.8060808449121644,0.31674640708997454,0.010931604050055862,0.1312084384646224,191.56380643362863
ENSG00000257740,ENSG00000257740,-1.4319734843415404,0.5627819905002185,0.010944839382211392,0.13124587342127203,30.755404241038306
ENSG00000196981,WDR5B,-0.6399221590202743,0.2515108788868945,0.010949322031808012,0.13124587342127203,50.859331611359586
ENSG00000215424,MCM3AP-AS1,1.032638754188366,0.40602126221709006,0.010980712581154487,0.131534451838213,165.48454789481582
ENSG00000170889,RPS9,-0.5885578236736103,0.23151294164988218,0.011014946501228504,0.13185668315052496,525.9267501892233
ENSG00000258559,ENSG00000258559,1.4917612149544042,0.5871810115488477,0.011067907788086846,0.13240251632055988,12.07956078196949
ENSG00000001626,CFTR,-1.0282908358993337,0.40484853127610315,0.011087159908628758,0.1325446377374635,834.7044402279997
ENSG00000266599,ENSG00000266599,-0.9720477271049961,0.38285329087476455,0.011118374965693607,0.13282948962336946,138.82895761408045
ENSG00000126432,PRDX5,-0.8743405452179714,0.3446087084465402,0.011174371592832912,0.13339351283869166,129.6158482816544
ENSG00000107872,FBXL15,-0.7471163370325725,0.29448712437136404,0.011180424018237394,0.13339351283869166,68.97813369775331
ENSG00000287458,ENSG00000287458,3.766023333961588,1.4849150330703988,0.011206662982380837,,5.677314165975283
ENSG00000261008,LINC01572,-0.9135785673010243,0.36030646213755724,0.01122677707803286,0.13384072135230857,1180.5071675387019
ENSG00000272505,ENSG00000272505,-1.132922884307364,0.4468608514384442,0.011235352684416848,0.13384072135230857,29.568888851924044
ENSG00000105419,MEIS3,-0.8348220363037119,0.3293407322121417,0.01125026212549664,0.13384072135230857,56.77034108833458
ENSG00000260111,ENSG00000260111,1.6317398122976159,0.6437650990650875,0.011254944299913538,0.13384072135230857,13.017212638556787
ENSG00000072952,IRAG1,1.1851698244483915,0.46759344369811817,0.011257064910870406,0.13384072135230857,24.210119670432952
ENSG00000286021,LINC02822,-0.9706355053371418,0.38297758273055427,0.011262570156064676,0.13384072135230857,113.66334822832208
ENSG00000172922,RNASEH2C,-0.44659513526874905,0.17624600236676902,0.011279107346647716,0.1339293759000154,182.70427133770545
ENSG00000105472,CLEC11A,-1.1113061091270433,0.43860136283202367,0.01128492794708139,0.1339293759000154,112.26062127386315
ENSG00000205181,LINC00654,1.110837616967141,0.438613501203173,0.011321634156504733,0.13427637343928436,23.677976639787445
ENSG00000285572,ENSG00000285572,1.6130471883921962,0.6374234954401329,0.011387613034563742,0.13496986312554785,16.892850370819247
ENSG00000244617,ASPRV1,-0.9046688139101581,0.35756437936892266,0.011403440518435613,0.13506841931585792,30.266245523052664
ENSG00000163565,IFI16,0.8046354808616204,0.31807373885638357,0.011415564760864205,0.1351230114551273,328.39535089267144
ENSG00000069188,SDK2,1.003380673956009,0.3970584743914954,0.01150300284906648,0.13606068815138894,71.33661978010643
ENSG00000166741,NNMT,1.4933121518383956,0.5910160480054807,0.011514430026356487,0.13606068815138894,20.729203053113697
ENSG00000112996,MRPS30,0.45419196658431665,0.17976458444622392,0.011517484280668185,0.13606068815138894,148.93983384963258
ENSG00000197180,ATP6AP1-DT,-0.7928826312233815,0.31384617774755563,0.01152573752931542,0.13606878580242368,42.915807981149484
ENSG00000100077,GRK3,0.9206680578600295,0.36446684322430034,0.011534712710870098,0.1360802305545053,544.4368897517529
ENSG00000260314,MRC1,1.7773046400213317,0.7036458906233961,0.011541843803983346,0.1360802305545053,8.894671144230845
ENSG00000250506,CDK3,-0.7093786186892878,0.2808777904499829,0.011550831202687592,0.1360958937177273,49.46386429726182
ENSG00000152433,ZNF547,-0.8346941544356183,0.3305502072309669,0.01156436398663816,0.1360958937177273,48.97285018784813
ENSG00000087250,MT3,0.8423056831762935,0.33357282914432795,0.011566445120144219,0.1360958937177273,565.9484519135455
ENSG00000111011,RSRC2,0.4183855843272794,0.16570447710166308,0.011573449471323972,0.1360958937177273,467.5318165653779
ENSG00000184014,DENND5A,-0.49144075140112853,0.1946748594407999,0.011588998382289675,0.1361896672637702,2708.876376821424
ENSG00000175309,PHYKPL,-0.4538524185612966,0.1798055225274394,0.011598520279847873,0.13621253731656746,656.5280225685572
ENSG00000104915,STX10,-0.6917523547563172,0.27408710274032544,0.011608031283748996,0.13623524966175388,90.92708151196884
ENSG00000142082,SIRT3,-0.44704998769085846,0.17719560071876098,0.011638550479462124,0.13646924158298906,162.42085885433139
ENSG00000116750,UCHL5,0.5278895387212027,0.2092492054258147,0.011643148864755573,0.13646924158298906,330.737359791319
ENSG00000182648,RNF32-DT,-0.8586183286770619,0.3403798553834688,0.011651407743431312,0.1364770757178469,455.22222294133667
ENSG00000112159,MDN1,0.32784665122368545,0.13000000092518035,0.01167237811161942,0.13662099949065729,757.6635496074456
ENSG00000108828,VAT1,1.077740149607972,0.4273861704544207,0.011678891891943285,0.13662099949065729,59.505334427396015
ENSG00000123444,KBTBD4,-0.7764165536079823,0.3080680220109488,0.011726272690361587,0.13708607475468226,37.1559096405971
ENSG00000168077,SCARA3,1.027080208264505,0.40757780934297705,0.011736781778172497,0.1371197767196501,64.72326387788046
ENSG00000287529,ENSG00000287529,3.845799771497392,1.5262264340709584,0.01174183836684134,,5.586939500220597
ENSG00000213015,ZNF580,-0.6456110748376992,0.25628376432995637,0.011764657387754129,0.13735619469598653,121.5014635956984
ENSG00000274104,ENSG00000274104,-1.001186841383508,0.39751447865796125,0.011781663452502861,0.13746548272290815,44.912103361929596
ENSG00000186010,NDUFA13,-0.7413505507887266,0.29442407283887845,0.011803386560759362,0.13762963058524857,452.3171603482735
ENSG00000205937,RNPS1,-0.3424744509901991,0.13611449428880282,0.0118669494580088,0.13813172849703179,484.86033370309895
ENSG00000137266,SLC22A23,0.7357528020242587,0.2924259665189569,0.011868473731152216,0.13813172849703179,3645.681715305932
ENSG00000173264,GPR137,-0.6259610086796661,0.24882127935587176,0.011879447125505814,0.13813172849703179,123.39404086513451
ENSG00000235590,GNAS-AS1,0.9185138505891578,0.36513209698544685,0.01188414590386426,0.13813172849703179,42.26902596657009
ENSG00000147526,TACC1,0.57820623761792,0.22985329360028564,0.011884860065901457,0.13813172849703179,2876.5127702503323
ENSG00000251031,ENSG00000251031,1.0977885574749764,0.43653049385957216,0.011909863237972957,0.13833290763485387,86.24867620163444
ENSG00000115459,ELMOD3,-0.38616842713699695,0.15358018606265053,0.011922100572903913,0.13837090783767594,609.5813792744783
ENSG00000250149,ENSG00000250149,1.7966380550406398,0.7145977267089829,0.011930443624868151,0.13837090783767594,11.040600426215686
ENSG00000035141,FAM136A,-0.961593222190063,0.3824916244779404,0.011936222361303414,0.13837090783767594,39.27620650301462
ENSG00000173349,SFT2D3,-0.6342392032896607,0.2523459536692088,0.011958323271257607,0.13839100497367313,60.53317120134928
ENSG00000187720,THSD4,0.8541272596739972,0.3398585897586987,0.01196468237217487,0.13839100497367313,57.83769381523567
ENSG00000142089,IFITM3,1.906615527206829,0.7586647957228706,0.011966868629580511,0.13839100497367313,9.543967384186082
ENSG00000126602,TRAP1,0.4652627111976245,0.1851586430847086,0.011978441820847185,0.13839100497367313,346.78847520628534
ENSG00000160446,ZDHHC12,-1.2310423938814372,0.4899431821202212,0.011983740102417584,0.13839100497367313,17.518714398321247
ENSG00000171109,MFN1,-0.3451888635347682,0.13738252953421934,0.01198413763871018,0.13839100497367313,772.0535143225421
ENSG00000084636,COL16A1,-0.8671550109052829,0.3452621524355374,0.012019056632958349,0.13854820653458094,680.9033127994776
ENSG00000122034,GTF3A,-0.529378323490926,0.21078060983214728,0.012021472596503364,0.13854820653458094,231.34514379935683
ENSG00000249061,ENSG00000249061,-1.9900045275953915,0.792362216776042,0.012022495155716918,0.13854820653458094,337.9783865034659
ENSG00000255355,PATL1-DT,-1.023134782332301,0.4074137991382769,0.01202903450849223,0.13854820653458094,19.224758387393166
ENSG00000173890,GPR160,1.7463752394320315,0.69546808667267,0.012036279121636009,0.13854820653458094,12.198404199714986
ENSG00000259106,ENSG00000259106,-1.3495892160400582,0.5377640823661988,0.012085750328360866,0.13902865700827152,84.1004671881181
ENSG00000140043,PTGR2,0.49488961358250333,0.19722983289314042,0.01210040532894111,0.1390845532967928,267.34080670063986
ENSG00000180900,SCRIB,-0.5844686819763759,0.2329454219602349,0.012106080417657438,0.1390845532967928,133.4629530769131
ENSG00000155561,NUP205,0.4863367898596291,0.19388674990676083,0.012129475411214976,0.1392643473139497,403.1119628769556
ENSG00000145391,SETD7,0.6396942785996282,0.25506210145645813,0.012141865000790893,0.1393146215727309,407.5828767980477
ENSG00000249781,LINC02112,1.0395706308323,0.41454364246240333,0.012150358322780056,0.1393146215727309,72.64895042801803
ENSG00000204161,TMEM273,0.6481286336213755,0.25847075463041413,0.012157099068276684,0.1393146215727309,265.49022813366054
ENSG00000110074,FOXRED1,-0.4810450964910373,0.19189759511687302,0.012183644007627973,0.13946308489594153,328.6986734301725
ENSG00000172115,CYCS,-0.6544833263347287,0.26109105656583015,0.012185567651363968,0.13946308489594153,118.34524823616592
ENSG00000265008,ENSG00000265008,-1.1590968246015525,0.4625574246598254,0.012215944569979376,0.1397218087584155,17.330480092256465
ENSG00000244945,RUFY1-AS1,-0.9712832453072086,0.38766568380367133,0.012229010589884333,0.13978233337960605,38.174107510841054
ENSG00000085998,POMGNT1,-0.5927190192468936,0.23663970550490263,0.012254424253257075,0.13983857514440443,324.1020137790424
ENSG00000224063,CALCRL-AS1,-1.2025746089209661,0.48012427334022717,0.012254999682442412,0.13983857514440443,184.87593988288899
ENSG00000081692,JMJD4,-0.773461983103566,0.3088104109525685,0.01225726331632822,0.13983857514440443,45.931686551255176
ENSG00000122870,BICC1,1.4540425007172182,0.5806428660729862,0.012273064667999425,0.1399294459753746,96.19716211920385
ENSG00000174109,UQCC4,-1.0940044162642661,0.43690821337639696,0.012280895749694636,0.1399294459753746,39.73018457859044
ENSG00000180998,GPR137C,0.47566853046921354,0.18998264154095632,0.01228857592853818,0.1399294459753746,1411.997924581385
ENSG00000086061,DNAJA1,0.6554615922792122,0.2619291486644763,0.012334104406334341,0.14035898558600726,424.25749022305877
ENSG00000287360,ENSG00000287360,2.2788790487036676,0.9109667436189692,0.012363174189392775,0.1406008045068198,9.756584176703342
ENSG00000273204,ENSG00000273204,-0.9487220518269495,0.3794285455444685,0.012405415024400993,0.14099201146569523,30.067852057114262
ENSG00000187838,PLSCR3,-0.878358639673082,0.3513660236050193,0.012424960869530467,0.141031897879022,25.71808381416026
ENSG00000134243,SORT1,0.48370418919778085,0.19352044832937812,0.012436900999646592,0.141031897879022,6838.113168263171
ENSG00000105737,GRIK5,0.8894253996760582,0.3558441052034904,0.012437554615279189,0.141031897879022,58.755984734014824
ENSG00000083838,ZNF446,-0.6829686953367134,0.2732775019212421,0.012448231481956097,0.141031897879022,59.53081248692052
ENSG00000109956,B3GAT1,0.6769256437666524,0.2708776251328122,0.01245411212795743,0.141031897879022,1273.6118202833466
ENSG00000203709,MIR29B2CHG,0.6871647583553877,0.2750117153640823,0.012465875497643891,0.141031897879022,674.9962702937427
ENSG00000203706,SERTAD4-AS1,-1.0835253958819224,0.4336767589002201,0.012473311426118999,0.141031897879022,54.605404824654144
ENSG00000224363,ENSG00000224363,2.297103277600055,0.9194674698423315,0.012479141820235495,0.141031897879022,8.918313092799536
ENSG00000121680,PEX16,-0.581036236205532,0.2325738740080114,0.01247951888351079,0.141031897879022,152.78482988114285
ENSG00000143157,POGK,-0.4439347181554496,0.17774754868562084,0.012505219299062363,0.1412335697218224,326.7581919442523
ENSG00000077585,GPR137B,0.6016959534340234,0.24094759852743106,0.012517597416700407,0.14128462118786775,252.80012148703346
ENSG00000126214,KLC1,0.3943249054868311,0.15797153298569236,0.012553994613086008,0.1416065389857506,1486.1418850865623
ENSG00000247081,BAALC-AS1,1.3021775192410223,0.521834162763476,0.012582027569890169,0.14183376533330735,268.1838101368378
ENSG00000115194,SLC30A3,-0.9738236616282654,0.39038511960002154,0.012612746081286685,0.14209096149218958,35.31807595729936
ENSG00000070950,RAD18,0.6699603928767539,0.26864482437157244,0.01263652736917541,0.14226973205871876,379.10537994787086
ENSG00000249436,LNCBRM,-1.5907154167042667,0.6379787127544074,0.012653778608113649,0.1423092702607923,11.980840164946034
ENSG00000179869,ABCA13,1.8440030710655053,0.7395806712189089,0.01265586891807602,0.1423092702607923,11.900235509655904
ENSG00000165304,MELK,2.354736602693823,0.944656837199759,0.012677949876055977,0.14246846173217906,9.421861673324207
ENSG00000135916,ITM2C,-0.8390872161553838,0.3367239667725243,0.012705674516026508,0.14263142611234106,168.66215909260194
ENSG00000213020,ZNF611,-0.3680815392681544,0.1477147404532455,0.012708317276527829,0.14263142611234106,307.36105209613953
ENSG00000172725,CORO1B,-0.6146042936215382,0.2466863349425959,0.012722632110054257,0.14268915642127414,77.14297261128314
ENSG00000137252,HCRTR2,1.8331329769435776,0.7358510504565808,0.012732176289794598,0.14268915642127414,16.199191082037576
ENSG00000108590,MED31,-0.41374898802971644,0.1660954205502497,0.012737268968639878,0.14268915642127414,144.2336930609498
ENSG00000237950,LINC02918,-0.568854280960525,0.22847758873808122,0.012782950903299407,0.1429788911217083,106.415218719925
ENSG00000273253,TRABD-AS1,-1.2149493307010757,0.48798359763995847,0.012783875092472209,0.1429788911217083,30.61045294086226
ENSG00000162409,PRKAA2,-0.44755583782045766,0.17977502116323124,0.012791106320140574,0.1429788911217083,209.77273599324337
ENSG00000152767,FARP1,0.8010254794393893,0.3217767708997073,0.012796519041178697,0.1429788911217083,122.94879618380926
ENSG00000133773,CCDC59,0.6315632647804061,0.25372081884031894,0.012802892920241955,0.1429788911217083,614.8917075407106
ENSG00000186583,SPATC1,2.1132630779513164,0.8499338044410026,0.012904809339650622,,7.035816936562345
ENSG00000166862,CACNG2,0.9635456655898111,0.38759061027881286,0.012919226612449916,0.14418851303032246,65.40096827417227
ENSG00000171202,TMEM126A,-0.6357120717125757,0.2557430076611624,0.01292803241771542,0.14419728465913353,96.24971395635576
ENSG00000148187,MRRF,-0.3700761341412419,0.14890362080229447,0.012942773128612679,0.1442466713094684,256.4139033317696
ENSG00000234546,LNCTAM34A,2.4304682638986983,0.977975795756872,0.012947762108190401,,6.756948126389099
ENSG00000287837,ENSG00000287837,1.1959769713493011,0.48132330786032096,0.012963572346006372,0.1442466713094684,31.026185304457968
ENSG00000039560,RAI14,-0.5715343547205944,0.2300219959506286,0.012966270771690469,0.1442466713094684,423.3540047813962
ENSG00000168701,TMEM208,-0.7939648758349356,0.3195562145928997,0.012970219952754762,0.1442466713094684,88.55140937864928
ENSG00000184675,AMER1,1.371917193599223,0.5521857154890293,0.012972573276274215,0.1442466713094684,12.847417498221565
ENSG00000183762,KREMEN1,0.695596059393625,0.28004571387566163,0.012996466083174067,0.14442302853860922,114.47116520137908
ENSG00000111252,SH2B3,-0.5461731906419977,0.22002980251071627,0.013054862685016738,0.14498235396948791,88.24546421636802
ENSG00000164323,CFAP97,0.5068297816618531,0.20420880118452656,0.013067683623592785,0.14503515527913474,234.20391144604724
ENSG00000141469,SLC14A1,1.2367743007028302,0.4983592774418061,0.013076019376688959,0.1450381421300848,22.23561308040203
ENSG00000286159,ENSG00000286159,1.159491184444951,0.4673217368748837,0.013096250767025511,0.1451729893903321,29.16632111746318
ENSG00000164405,UQCRQ,-0.8491350097750435,0.3422864935779839,0.013109791903472312,0.1452335541740186,172.9845465745376
ENSG00000085978,ATG16L1,0.461849870515588,0.18619561708758375,0.013121478337102978,0.14527351016078296,264.1616329421643
ENSG00000211584,SLC48A1,-0.4287549052464588,0.17288804844124112,0.013139827172803566,0.1453871338873896,1011.5126618753742
ENSG00000168610,STAT3,0.7998924163893586,0.32261379995545164,0.013159932536569285,0.14552004121003428,828.2629202479753
ENSG00000122679,RAMP3,-1.1475565183955345,0.4629629697788087,0.013185401345215992,0.14571205666071516,17.972586715439277
ENSG00000123349,PFDN5,-0.6406964184214284,0.25859404452775125,0.013226387133212975,0.14598471078016784,251.75817164944894
ENSG00000140939,NOL3,0.8118286268415943,0.3276918572055205,0.013233803459679661,0.14598471078016784,195.59367298695128
ENSG00000254402,LRRC24,-0.8901579500992997,0.35931167774723854,0.013234431511216551,0.14598471078016784,30.600592074232072
ENSG00000162545,CAMK2N1,-0.5907829379665501,0.23855604626454985,0.013267935540073116,0.14626454997579072,1570.228464206291
ENSG00000111371,SLC38A1,-0.9311189852121327,0.3761655648010191,0.013312790435390088,0.14655744551406313,498.2228677034626
ENSG00000141854,MISP3,-0.8698492352133366,0.35141348591593335,0.013312914391596542,0.14655744551406313,71.09022848561634
ENSG00000106789,CORO2A,1.135959104752524,0.4589502112446684,0.013318958062846447,0.14655744551406313,18.547000108372078
ENSG00000136699,SMPD4,-0.3974217490337716,0.16059080147893356,0.013333025262216257,0.14662250410681854,544.2537825555642
ENSG00000266767,ENSG00000266767,3.9731692618258623,1.6059026094976232,0.01335709956454775,,6.290201786373185
ENSG00000127838,PNKD,-0.5676763148161169,0.22952443028099762,0.013388225399977796,0.14713954321002493,278.84522829393325
ENSG00000119280,C1orf198,0.4441798560311105,0.17961784142599732,0.013401559254619099,0.14719611203301858,796.2150628390579
ENSG00000120699,EXOSC8,-0.49631997129110217,0.20075473554777007,0.013425795947476584,0.14737229007059158,242.16338067509605
ENSG00000124615,MOCS1,0.6296152456288934,0.25469986774465375,0.013436368857463871,0.14739836001049447,97.80425032951648
ENSG00000189195,BTBD8,0.5522386321230381,0.22346194479733686,0.013462766925812272,0.14758776538832388,1155.895359117355
ENSG00000198931,APRT,-0.7541104262463201,0.3051938554578608,0.013476494454901811,0.14758776538832388,53.754249188732345
ENSG00000116747,RO60,0.3713680798870075,0.15029815372991442,0.013478259775730134,0.14758776538832388,523.711432806247
ENSG00000184313,MROH7,0.9997416719471299,0.40469718305819885,0.01349827926678573,0.14771701839124007,49.58205795159972
ENSG00000011105,TSPAN9,1.0523437659908625,0.426040282146405,0.013509153826383263,0.14774609841750067,78.34677997538819
ENSG00000275055,ENSG00000275055,-0.9108986856552508,0.3688708485567615,0.013533059852633207,0.14791757820689672,28.30450088347985
ENSG00000242221,PSG2,2.3698056350177805,0.9597521711114261,0.013542119895315282,0.14792668026595915,8.900018713830228
ENSG00000237357,FAM88E,-1.2420102564881572,0.5030803178834781,0.01355627714207638,0.1479335941235601,14.740391945714244
ENSG00000179832,MROH1,0.5528718159832666,0.22394955602340047,0.013559208182181705,0.1479335941235601,204.6850623846244
ENSG00000101400,SNTA1,0.4737139077548133,0.19203274144604948,0.013631152853538706,0.1485729500065142,112.94845708317854
ENSG00000270019,ENSG00000270019,-0.8080843012225943,0.32758992649383367,0.013634336346537733,0.1485729500065142,25.19564219402846
ENSG00000228740,GABRG3-AS1,-1.5402991686949847,0.6246677422611666,0.013671164420311755,0.14885999493784444,33.20276196612958
ENSG00000198843,SELENOT,-0.36779845417362955,0.1491701463899253,0.013677236464811959,0.14885999493784444,510.81503219117036
ENSG00000260360,ENSG00000260360,-1.1208637896903226,0.45466155855571055,0.01369097979685586,0.14891942936930935,11.659245778441043
ENSG00000180008,SOCS4,0.5960830322938488,0.24190233611961573,0.013733958739146566,0.1492966010458617,218.8176138356656
ENSG00000169062,UPF3A,-0.35220113202437553,0.14296077754896827,0.013754157403060302,0.14942583088037717,1249.9444687712835
ENSG00000177697,CD151,-1.3332240238622393,0.5414213191461507,0.013799063227775472,0.14977443940090696,10.442561043866212
ENSG00000170667,RASA4B,1.8351448995965602,0.7452812461376682,0.013802905789060224,0.14977443940090696,16.987619381556954
ENSG00000167895,TMC8,1.3613513848069227,0.5529903123851724,0.013824184653471575,0.14991486132051804,72.43277727611965
ENSG00000127578,WFIKKN1,1.652597509233825,0.6713975897779982,0.01383847783310485,0.1499794041224986,15.989452393814247
ENSG00000079691,CARMIL1,0.9203759077660421,0.373961143007635,0.013849096349326634,0.14998186015043694,152.30690091496385
ENSG00000183569,SERHL2,-0.7618912630370632,0.30959154438313297,0.013856724097355931,0.14998186015043694,109.39872144913127
ENSG00000268996,MAN1B1-DT,-0.7656304928751009,0.31113389209798115,0.01386372923081347,0.14998186015043694,35.1890756600452
ENSG00000269987,ENSG00000269987,3.909232190688935,1.5888519692117924,0.013877717747463113,,6.0616201916308405
ENSG00000164978,NUDT2,-0.493757114715111,0.20070068448284714,0.01388725451460762,0.15002100828894033,204.3127087626655
ENSG00000259523,ENSG00000259523,-1.075417328328855,0.43716203475447174,0.013893814676225984,0.15002100828894033,38.08620475473828
ENSG00000150787,PTS,-0.5937500257822126,0.24138599226246943,0.013903249287675262,0.15002100828894033,608.5472002151745
ENSG00000161999,JMJD8,-0.6656018324843558,0.2706186943375656,0.01391089946760401,0.15002100828894033,52.158383454353306
ENSG00000287195,ENSG00000287195,-0.9662603590590242,0.3928783175236593,0.01391542417908833,0.15002100828894033,144.51273476603873
ENSG00000166562,SEC11C,-0.513844320656609,0.2089317812268793,0.013917410557616935,0.15002100828894033,324.82582942761
ENSG00000274444,ENSG00000274444,1.1125783563052838,0.452502905751464,0.013943296380942114,0.15020998737527813,22.656343156252188
ENSG00000125457,MIF4GD,-0.6736321210395411,0.2740625299590124,0.01397324488013627,0.15036992917863737,57.20213786338724
ENSG00000131143,COX4I1,-0.7271007701800312,0.2958209016891321,0.01397486939140729,0.15036992917863737,406.43259284690265
ENSG00000099785,MARCHF2,-0.5704359535282367,0.23217550334051276,0.014013503843593293,0.15069545401184653,192.963784389932
ENSG00000260257,ENSG00000260257,-0.6702635715953581,0.2728852583118027,0.014041097692757992,0.15090193455815223,38.44974862014152
ENSG00000167775,CD320,-0.5629019678547836,0.22920573015833315,0.01405397384134874,0.15095008940707905,63.379061742921394
ENSG00000141579,ZNF750,1.469432270268346,0.5986458272202284,0.014104390530094822,0.15140115924245068,18.148720074417568
ENSG00000267108,ENSG00000267108,1.2560465022419258,0.5117837076681911,0.014117776661711974,0.15145442981955923,18.98725976934626
ENSG00000162572,SCNN1D,-0.7040857217518852,0.2869247346288774,0.01413147460556737,0.15151097996905266,69.1848128723912
ENSG00000134352,IL6ST,0.5571655296474904,0.22707584791843546,0.01414130308385392,0.1515260008627494,687.3857208407283
